117380,1665,1687,1B,1B,10
117380,1673,1695,1B,1B,146
117380,1675,1684,1B,1B,114
117380,1675,1687,1B,1B,11
117380,1675,1745,1B,Teachers,20
117380,1687,1745,1B,Teachers,5
117380,1719,1843,3A,3A,87
117380,1723,1746,3A,Teachers,7
117380,1737,1780,3A,3A,42
117380,1741,1843,3A,3A,3
117380,1741,1859,3A,3A,15
117380,1743,1887,2B,2B,43
117380,1801,1859,3A,3A,62
117380,1831,1895,4B,4B,7
117380,1843,1859,3A,3A,31
117380,1877,1890,2B,2B,74
117400,1427,1750,5B,5B,6
117400,1500,1539,4A,4A,9
117400,1504,1545,4A,4A,9
117400,1504,1705,4A,4A,6
117400,1504,1837,4A,4A,15
117400,1545,1705,4A,4A,129
117400,1630,1847,4B,4B,2
117400,1650,1739,Teachers,2B,5
117400,1650,1851,Teachers,2B,52
117400,1650,1872,Teachers,2B,27
117400,1653,1837,Teachers,4A,9
117400,1665,1675,1B,1B,8
117400,1695,1920,1B,1B,65
117400,1702,1749,2B,2B,23
117400,1706,1858,2B,2B,7
117400,1708,1858,2B,2B,122
117400,1732,1749,2B,2B,3
117400,1732,1889,2B,2B,33
117400,1749,1889,2B,2B,15
117400,1818,1895,4B,4B,21
117400,1890,1898,2B,2B,110
117420,1426,1471,5B,5B,3
117420,1441,1750,5B,5B,11
117420,1503,1653,4A,Teachers,6
117420,1532,1533,4A,4A,53
117420,1546,1548,4A,4A,35
117420,1560,1731,3B,3B,84
117420,1625,1628,2A,2A,141
117420,1650,1706,Teachers,2B,6
117420,1665,1688,1B,1B,8
117420,1680,1908,1B,1B,127
117420,1684,1920,1B,1B,2
117420,1687,1688,1B,1B,2
117420,1687,1920,1B,1B,31
117420,1688,1745,1B,Teachers,65
117420,1719,1720,3A,3A,119
117420,1719,1795,3A,3A,38
117420,1732,1897,2B,2B,63
117420,1759,1767,1A,1A,37
117420,1759,1787,1A,1A,7
117420,1857,1895,4B,4B,65
117420,1911,1916,2A,2A,63
117440,1427,1465,5B,5B,52
117440,1435,1578,5B,5B,41
117440,1475,1578,5B,5B,5
117440,1521,1831,Teachers,4B
117440,1525,1548,4A,4A,16
117440,1532,1546,4A,4A,2
117440,1604,1852,2A,Teachers,18
117440,1625,1902,2A,2A,153
117440,1688,1920,1B,1B,3
117440,1704,1877,2B,2B,57
117440,1715,1861,2B,2B
117440,1720,1822,3A,3A,52
117440,1731,1744,3B,3B,28
117440,1745,1908,Teachers,1B,24
117440,1775,1787,1A,1A,2
117440,1775,1790,1A,1A,46
117440,1880,1895,4B,4B,41
117460,1503,1815,4A,4A,25
117460,1555,1579,3B,3B,58
117460,1560,1744,3B,3B,49
117460,1572,1685,3B,3B,16
117460,1580,1685,3B,3B,97
117460,1613,1922,2A,2A,7
117460,1632,1835,4B,4B,8
117460,1653,1815,Teachers,4A
117460,1680,1912,1B,1B,15
117460,1684,1745,1B,Teachers,17
117460,1685,1707,3B,3B,15
117460,1697,1745,1B,Teachers,119
117460,1711,1764,1A,1A,47
117460,1745,1912,Teachers,1B,72
117460,1746,1763,Teachers,3A,35
117460,1752,1759,1A,1A,6
117460,1782,1820,3A,3A,77
117460,1802,1803,4B,4B
117460,1819,1831,4B,4B,5
117460,1831,1910,4B,4B,11
117460,1847,1866,4B,4B,53
117460,1907,1913,2A,2A,9
117460,1913,1922,2A,2A,53
117480,1431,1434,5B,5B,4
117480,1548,1797,4A,4A,34
117480,1551,1560,3B,3B,13
117480,1551,1572,3B,3B,20
117480,1555,1580,3B,3B,17
117480,1560,1579,3B,3B,11
117480,1579,1707,3B,3B,64
117480,1580,1707,3B,3B,9
117480,1617,1641,2A,2A,273
117480,1617,1916,2A,2A,10
117480,1664,1688,1B,1B,32
117480,1666,1696,1B,1B,178
117480,1673,1687,1B,1B,23
117480,1675,1682,1B,1B,3
117480,1698,1745,1B,Teachers,58
117480,1702,1897,2B,2B,7
117480,1706,1708,2B,2B,18
117480,1713,1877,2B,2B,12
117480,1718,1855,2B,2B,45
117480,1719,1737,3A,3A,11
117480,1719,1809,3A,3A,12
117480,1719,1859,3A,3A,59
117480,1757,1789,1A,1A,95
117480,1774,1790,1A,1A,15
117480,1865,1888,4B,4B,12
117500,1434,1592,5B,5B,1
117500,1437,1480,5B,5B,12
117500,1439,1585,5B,5B,4
117500,1480,1585,5B,5B,5
117500,1486,1585,5B,5B,31
117500,1504,1519,4A,4A,84
117500,1521,1802,Teachers,4B,1
117500,1521,1910,Teachers,4B,2
117500,1533,1538,4A,4A,6
117500,1560,1572,3B,3B,69
117500,1560,1580,3B,3B,57
117500,1562,1707,3B,3B,111
117500,1567,1707,3B,3B,9
117500,1574,1707,3B,3B,128
117500,1663,1745,1B,Teachers,41
117500,1665,1779,1B,1B,61
117500,1708,1743,2B,2B,128
117500,1708,1898,2B,2B,4
117500,1718,1897,2B,2B,32
117500,1727,1731,3B,3B,65
117500,1737,1822,3A,3A,14
117500,1737,1843,3A,3A,29
117500,1739,1743,2B,2B,23
117500,1749,1897,2B,2B,3
117500,1764,1774,1A,1A
117500,1774,1775,1A,1A,17
117500,1774,1778,1A,1A,1
117500,1802,1831,4B,4B,6
117500,1803,1835,4B,4B
117500,1821,1866,4B,4B,8
117520,1437,1471,5B,5B,11
117520,1475,1489,5B,5B,20
117520,1504,1548,4A,4A,20
117520,1567,1727,3B,3B,7
117520,1606,1649,2A,2A,14
117520,1617,1919,2A,2A,4
117520,1628,1907,2A,2A,34
117520,1661,1664,1B,1B,26
117520,1663,1673,1B,1B,11
117520,1675,1688,1B,1B,99
117520,1702,1863,2B,2B,2
117520,1711,1759,1A,1A,22
117520,1722,1820,3A,3A,11
117520,1727,1744,3B,3B,12
117520,1743,1889,2B,2B,10
117520,1765,1908,1B,1B,118
117520,1768,1792,1A,1A,15
117520,1772,1774,1A,1A,10
117520,1779,1920,1B,1B,59
117520,1792,1799,1A,1A,3
117520,1803,1857,4B,4B,3
117520,1819,1910,4B,4B,4
117520,1847,1857,4B,4B,11
117520,1872,1877,2B,2B,78
117520,1913,1919,2A,2A,28
117540,1500,1533,4A,4A,16
117540,1503,1528,4A,4A,25
117540,1548,1705,4A,4A,21
117540,1551,1580,3B,3B,14
117540,1558,1579,3B,3B,82
117540,1567,1744,3B,3B,6
117540,1641,1919,2A,2A,10
117540,1650,1715,Teachers,2B,12
117540,1666,1745,1B,Teachers,18
117540,1666,1920,1B,1B,1
117540,1696,1745,1B,Teachers,12
117540,1706,1739,2B,2B,3
117540,1711,1768,1A,1A,12
117540,1715,1851,2B,2B,3
117540,1737,1746,3A,Teachers,13
117540,1739,1851,2B,2B,11
117540,1746,1809,Teachers,3A,9
117540,1760,1792,1A,1A,1
117540,1764,1768,1A,1A,19
117540,1766,1774,1A,1A,11
117540,1789,1792,1A,1A,44
117540,1803,1831,4B,4B
117540,1872,1890,2B,2B,30
117560,1426,1443,5B,5B,8
117560,1429,1471,5B,5B,5
117560,1468,1520,5A,5A,26
117560,1532,1653,4A,Teachers,5
117560,1555,1558,3B,3B,93
117560,1604,1922,2A,2A,70
117560,1643,1648,2A,2A,110
117560,1697,1908,1B,1B,33
117560,1698,1912,1B,1B,91
117560,1705,1797,4A,4A,38
117560,1759,1775,1A,1A,44
117560,1766,1768,1A,1A,6
117560,1821,1888,4B,4B,3
117560,1872,1898,2B,2B,12
117560,1916,1919,2A,2A,10
117580,1435,1437,5B,5B,2
117580,1437,1489,5B,5B,10
117580,1437,1824,5B,Teachers,4
117580,1452,1468,5A,5A,76
117580,1524,1533,4A,4A
117580,1558,1574,3B,3B,72
117580,1604,1902,2A,2A,25
117580,1609,1917,2A,2A,154
117580,1664,1673,1B,1B,2
117580,1706,1715,2B,2B,18
117580,1718,1889,2B,2B,35
117580,1737,1741,3A,3A,12
117580,1749,1863,2B,2B,101
117580,1759,1799,1A,1A,7
117580,1760,1770,1A,1A,3
117580,1764,1790,1A,1A,3
117580,1795,1801,3A,3A,13
117600,1435,1475,5B,5B,1
117600,1443,1480,5B,5B,123
117600,1453,1458,5A,5A,15
117600,1453,1501,5A,5A,33
117600,1458,1459,5A,5A,5
117600,1458,1501,5A,5A,20
117600,1459,1516,5A,5A,69
117600,1459,1522,5A,5A,32
117600,1461,1751,5A,5A,51
117600,1468,1477,5A,5A,70
117600,1501,1516,5A,5A,10
117600,1520,1522,5A,5A,8
117600,1524,1618,4A,4A,2
117600,1560,1594,3B,3B,45
117600,1603,1922,2A,2A,137
117600,1604,1625,2A,2A,22
117600,1664,1684,1B,1B,18
117600,1664,1696,1B,1B,12
117600,1697,1698,1B,1B,256
117600,1702,1743,2B,2B,4
117600,1706,1743,2B,2B,20
117600,1741,1780,3A,3A,7
117600,1819,1865,4B,4B,16
117600,1831,1880,4B,4B,12
117620,1426,1465,5B,5B,7
117620,1451,1493,5A,5A,22
117620,1451,1501,5A,5A,6
117620,1452,1495,5A,5A,12
117620,1453,1457,5A,5A,37
117620,1458,1668,5A,Teachers,50
117620,1501,1668,5A,Teachers,23
117620,1516,1522,5A,5A,30
117620,1525,1545,4A,4A
117620,1562,1574,3B,3B,66
117620,1604,1606,2A,2A,13
117620,1613,1906,2A,2A,7
117620,1616,1852,2A,Teachers,12
117620,1650,1854,Teachers,2B,3
117620,1666,1673,1B,1B,24
117620,1675,1695,1B,1B,46
117620,1675,1779,1B,1B,37
117620,1682,1695,1B,1B,9
117620,1688,1779,1B,1B,3
117620,1695,1698,1B,1B,4
117620,1700,1707,3B,3B,75
117620,1709,1746,Teachers,Teachers,15
117620,1720,1737,3A,3A,46
117620,1748,1843,3A,3A,11
117620,1772,1790,1A,1A,4
117620,1772,1792,1A,1A,5
117620,1772,1799,1A,1A,3
117640,1427,1563,5B,5B,36
117640,1429,1465,5B,5B,31
117640,1461,1516,5A,5A,49
117640,1495,1516,5A,5A,9
117640,1532,1549,4A,4A,41
117640,1555,1574,3B,3B,50
117640,1562,1567,3B,3B,3
117640,1574,1700,3B,3B,67
117640,1606,1616,2A,2A,94
117640,1617,1852,2A,Teachers,55
117640,1617,1911,2A,2A,68
117640,1641,1916,2A,2A,9
117640,1663,1920,1B,1B,49
117640,1682,1745,1B,Teachers,10
117640,1743,1861,2B,2B,19
117640,1770,1774,1A,1A,7
117640,1819,1895,4B,4B,5
117660,1451,1452,5A,5A,21
117660,1457,1468,5A,5A,29
117660,1458,1493,5A,5A,29
117660,1493,1498,5A,5A,5
117660,1493,1668,5A,Teachers,12
117660,1495,1501,5A,5A,4
117660,1498,1668,5A,Teachers,19
117660,1538,1549,4A,4A,1
117660,1538,1815,4A,4A,11
117660,1546,1705,4A,4A,4
117660,1555,1700,3B,3B,52
117660,1558,1567,3B,3B,15
117660,1613,1628,2A,2A,136
117660,1656,1765,1B,1B,49
117660,1664,1920,1B,1B,1
117660,1800,1820,3A,3A,32
117660,1833,1859,3A,3A,44
117660,1851,1861,2B,2B,14
117680,1458,1751,5A,5A,28
117680,1493,1520,5A,5A,11
117680,1549,1730,4A,4A,77
117680,1567,1574,3B,3B,1
117680,1708,1855,2B,2B,34
117680,1739,1855,2B,2B,5
117680,1743,1851,2B,2B,18
117680,1803,1895,4B,4B
117680,1809,1833,3A,3A,8
117680,1855,1861,2B,2B,3
117680,1907,1911,2A,2A,55
117700,1493,1637,5A,5A,57
117700,1495,1668,5A,Teachers,10
117700,1533,1618,4A,4A,3
117700,1538,1618,4A,4A,13
117700,1558,1727,3B,3B,54
117700,1580,1727,3B,3B,8
117700,1606,1852,2A,Teachers,16
117700,1618,1653,4A,Teachers,12
117700,1673,1745,1B,Teachers,21
117700,1711,1752,1A,1A,3
117700,1855,1890,2B,2B,64
117720,1502,1751,5A,5A,8
117720,1532,1815,4A,4A,56
117720,1551,1594,3B,3B,36
117720,1567,1601,3B,4B
117720,1594,1744,3B,3B,41
117720,1656,1675,1B,1B,120
117720,1656,1908,1B,1B,90
117720,1664,1908,1B,1B,26
117720,1673,1696,1B,1B,14
117720,1675,1908,1B,1B,80
117720,1696,1697,1B,1B,5
117720,1857,1880,4B,4B,4
117740,1503,1549,4A,4A,4
117740,1516,1668,5A,Teachers,18
117740,1533,1549,4A,4A,18
117740,1552,1560,3B,3B,13
117740,1555,1707,3B,3B,13
117740,1594,1707,3B,3B,23
117740,1606,1617,2A,2A,25
117740,1606,1648,2A,2A,12
117740,1673,1697,1B,1B,8
117740,1684,1779,1B,1B,66
117740,1700,1712,3B,3B,15
117740,1702,1854,2B,2B,153
117740,1746,1795,Teachers,3A,17
117740,1752,1799,1A,1A,8
117740,1766,1772,1A,1A,99
117740,1774,1792,1A,1A,10
117740,1801,1822,3A,3A,33
117740,1802,1857,4B,4B,4
117760,1459,1477,5A,5A,12
117760,1479,1495,5A,5A,31
117760,1479,1516,5A,5A,27
117760,1493,1751,5A,5A,7
117760,1498,1516,5A,5A,11
117760,1498,1637,5A,5A,7
117760,1516,1637,5A,5A,8
117760,1521,1803,Teachers,4B,9
117760,1524,1525,4A,4A,9
117760,1524,1538,4A,4A,2
117760,1538,1730,4A,4A,4
117760,1555,1572,3B,3B,4
117760,1560,1707,3B,3B,20
117760,1570,1580,3B,3B,11
117760,1574,1712,3B,3B,23
117760,1613,1625,2A,2A,40
117760,1617,1625,2A,2A,37
117760,1656,1674,1B,1B,49
117760,1674,1908,1B,1B,24
117760,1695,1696,1B,1B,27
117760,1707,1731,3B,3B,19
117760,1741,1801,3A,3A,18
117760,1741,1822,3A,3A,8
117760,1746,1843,Teachers,3A,12
117760,1752,1764,1A,1A,5
117760,1795,1809,3A,3A,21
117780,1500,1548,4A,4A,37
117780,1533,1546,4A,4A,23
117780,1539,1548,4A,4A,5
117780,1552,1555,3B,3B,48
117780,1552,1562,3B,3B,50
117780,1562,1572,3B,3B,15
117780,1562,1685,3B,3B,18
117780,1562,1700,3B,3B,32
117780,1572,1700,3B,3B,154
117780,1668,1751,Teachers,5A,22
117780,1673,1698,1B,1B,14
117780,1687,1696,1B,1B,5
117780,1739,1858,2B,2B,10
117780,1741,1746,3A,Teachers,4
117780,1741,1763,3A,3A,29
117780,1746,1801,Teachers,3A,12
117780,1801,1843,3A,3A,26
117800,1457,1498,5A,5A,113
117800,1560,1570,3B,3B,9
117800,1574,1685,3B,3B,52
117800,1579,1744,3B,3B
117800,1603,1906,2A,2A,16
117800,1606,1613,2A,2A,20
117800,1617,1907,2A,2A,73
117800,1661,1695,1B,1B,85
117800,1711,1799,1A,1A
117800,1714,1859,3A,3A,12
117800,1722,1795,3A,3A,116
117800,1737,1738,3A,3A,47
117800,1738,1795,3A,3A,10
117800,1746,1822,Teachers,3A,12
117800,1757,1783,1A,1A,16
117800,1757,1799,1A,1A,8
117800,1763,1780,3A,3A,12
117800,1820,1833,3A,3A,105
117800,1838,1859,3A,3A,4
117800,1838,1909,3A,3A,134
117820,1525,1705,4A,4A
117820,1533,1653,4A,Teachers,32
117820,1558,1707,3B,3B,17
117820,1609,1617,2A,2A
117820,1653,1801,Teachers,3A
117820,1681,1908,1B,1B,57
117820,1714,1723,3A,3A,28
117820,1720,1809,3A,3A,6
117820,1737,1809,3A,3A,6
117820,1738,1909,3A,3A,39
117820,1743,1858,2B,2B,3
117820,1764,1783,1A,1A,10
117820,1774,1799,1A,1A,17
117840,1503,1730,4A,4A,56
117840,1580,1744,3B,3B,5
117840,1650,1743,Teachers,2B,9
117840,1650,1858,Teachers,2B,7
117840,1664,1666,1B,1B,40
117840,1752,1766,1A,1A,9
117840,1752,1774,1A,1A,3
117840,1770,1787,1A,1A,4
117840,1780,1833,3A,3A,85
117840,1809,1859,3A,3A,10
117860,1426,1441,5B,5B,5
117860,1426,1486,5B,5B,117
117860,1427,1431,5B,5B,24
117860,1431,1465,5B,5B,44
117860,1431,1471,5B,5B,3
117860,1435,1443,5B,5B,12
117860,1439,1563,5B,5B,3
117860,1441,1486,5B,5B,33
117860,1443,1824,5B,Teachers,9
117860,1709,1720,Teachers,3A
117860,1711,1766,1A,1A
117860,1720,1746,3A,Teachers,12
117860,1723,1909,3A,3A,4
117860,1731,1843,3B,3A,14
117860,1737,1820,3A,3A,5
117860,1752,1778,1A,1A,29
117860,1759,1790,1A,1A,43
117860,1780,1820,3A,3A,9
117860,1836,1866,4B,4B,2
117860,1852,1911,Teachers,2A,37
117880,1427,1437,5B,5B,24
117880,1427,1480,5B,5B,4
117880,1429,1489,5B,5B,179
117880,1435,1750,5B,5B,18
117880,1437,1465,5B,5B,121
117880,1480,1486,5B,5B,15
117880,1545,1797,4A,4A,63
117880,1546,1549,4A,4A,16
117880,1551,1723,3B,3A,3
117880,1558,1833,3B,3A,4
117880,1572,1820,3B,3A,1
117880,1578,1750,5B,5B,119
117880,1579,1833,3B,3A,7
117880,1580,1714,3B,3A,2
117880,1641,1852,2A,Teachers,35
117880,1712,1833,3B,3A
117880,1714,1833,3A,3A,13
117880,1759,1770,1A,1A,39
117880,1885,1910,4B,4B,52
117880,1911,1919,2A,2A,19
117900,1431,1439,5B,5B,9
117900,1431,1480,5B,5B,64
117900,1458,1461,5A,5A,56
117900,1504,1653,4A,Teachers,19
117900,1560,1820,3B,3A,1
117900,1594,1731,3B,3B,27
117900,1707,1843,3B,3A,4
117900,1712,1763,3B,3A
117900,1764,1787,1A,1A,3
117920,1458,1468,5A,5A,31
117920,1551,1579,3B,3B,31
117920,1603,1604,2A,2A,40
117920,1680,1697,1B,1B,45
117920,1711,1798,1A,1A,6
117920,1714,1741,3A,3A,3
117920,1752,1798,1A,1A,3
117940,1504,1525,4A,4A,5
117940,1684,1698,1B,1B,33
117940,1705,1837,4A,4A,8
117940,1778,1792,1A,1A,3
117940,1783,1787,1A,1A,79
117940,1783,1796,1A,1A,31
117940,1820,1909,3A,3A,3
117960,1500,1546,4A,4A,4
117960,1504,1797,4A,4A,12
117960,1564,1822,3B,3A,110
117960,1705,1815,4A,4A,1
117980,1426,1431,5B,5B,38
117980,1434,1475,5B,5B,74
117980,1458,1516,5A,5A,35
117980,1465,1480,5B,5B,197
117980,1504,1730,4A,4A,5
117980,1525,1538,4A,4A
117980,1525,1730,4A,4A,3
117980,1525,1815,4A,4A,1
117980,1528,1545,4A,4A,15
117980,1545,1548,4A,4A,10
117980,1545,1815,4A,4A,1
117980,1548,1653,4A,Teachers,24
117980,1558,1801,3B,3A,4
117980,1653,1705,Teachers,4A,4
118000,1434,1443,5B,5B,16
118000,1500,1545,4A,4A,22
118000,1548,1837,4A,4A,62
118000,1835,1857,4B,4B,19
118020,1431,1486,5B,5B,9
118020,1471,1824,5B,Teachers,4
118020,1548,1730,4A,4A,12
118020,1616,1906,2A,2A,19
118020,1714,1744,3A,3B,13
118040,1458,1477,5A,5A,110
118040,1501,1751,5A,5A,15
118040,1525,1528,4A,4A,12
118040,1528,1730,4A,4A,11
118040,1741,1744,3A,3B,7
118060,1504,1549,4A,4A,3
118060,1545,1549,4A,4A,2
118060,1548,1815,4A,4A,4
118060,1549,1797,4A,4A,3
118060,1551,1737,3B,3A
118060,1606,1628,2A,2A,17
118060,1625,1649,2A,2A,24
118060,1625,1852,2A,Teachers,48
118060,1628,1902,2A,2A,35
118060,1761,1767,1A,1A,38
118080,1504,1618,4A,4A,6
118080,1532,1730,4A,4A,4
118080,1546,1653,4A,Teachers,5
118080,1578,1592,5B,5B,15
118080,1865,1866,4B,4B,13
118100,1434,1435,5B,5B
118100,1533,1730,4A,4A,18
118100,1538,1539,4A,4A,4
118100,1548,1549,4A,4A,3
118100,1548,1618,4A,4A,7
118100,1653,1730,Teachers,4A,5
118120,1453,1468,5A,5A,17
118120,1532,1539,4A,4A,1
118140,1427,1486,5B,5B,7
118140,1528,1539,4A,4A,2
118140,1641,1913,2A,2A,13
118140,1815,1837,4A,4A,3
118160,1426,1427,5B,5B,10
118160,1426,1480,5B,5B,8
118160,1431,1750,5B,5B,6
118160,1533,1548,4A,4A,17
118160,1603,1743,2A,2B
118160,1783,1792,1A,1A,34
118180,1451,1468,5A,5A,10
118180,1504,1539,4A,4A,12
118180,1519,1538,4A,4A
118180,1564,1594,3B,3B,11
118180,1567,1801,3B,3A,1
118180,1688,1698,1B,1B,21
118180,1712,1780,3B,3A
118180,1780,1795,3A,3A,23
118200,1504,1533,4A,4A,7
118200,1570,1594,3B,3B,14
118200,1606,1625,2A,2A,42
118200,1712,1722,3B,3A,2
118200,1795,1822,3A,3A,42
118220,1482,1486,5B,5B,38
118220,1558,1820,3B,3A,8
118220,1558,1909,3B,3A,2
118220,1570,1572,3B,3B,8
118220,1613,1913,2A,2A,2
118220,1685,1700,3B,3B,4
118220,1727,1820,3B,3A
118220,1801,1820,3A,3A,2
118240,1519,1797,4A,4A
118240,1594,1748,3B,3A,2
118240,1663,1779,1B,1B,54
118240,1713,1863,2B,2B,225
118240,1727,1909,3B,3A,4
118240,1731,1737,3B,3A
118240,1757,1761,1A,1A,51
118240,1861,1887,2B,2B,12
118260,1477,1520,5A,5A,44
118260,1552,1700,3B,3B,27
118260,1570,1709,3B,Teachers,8
118260,1632,1819,4B,4B,4
118260,1650,1718,Teachers,2B,28
118260,1704,1713,2B,2B,139
118260,1713,1749,2B,2B,86
118260,1713,1897,2B,2B,4
118260,1752,1767,1A,1A,7
118260,1752,1768,1A,1A,48
118260,1759,1778,1A,1A,5
118260,1778,1783,1A,1A,6
118260,1851,1887,2B,2B,20
118280,1524,1539,4A,4A,8
118280,1555,1795,3B,3A,4
118280,1594,1685,3B,3B,15
118280,1650,1749,Teachers,2B,14
118280,1766,1799,1A,1A
118280,1778,1796,1A,1A,6
118280,1778,1798,1A,1A,4
118280,1787,1796,1A,1A,10
118300,1504,1815,4A,4A,4
118300,1519,1524,4A,4A
118300,1551,1707,3B,3B,14
118300,1552,1574,3B,3B,12
118300,1555,1722,3B,3A,64
118300,1555,1748,3B,3A
118300,1562,1594,3B,3B,8
118300,1594,1859,3B,3A,11
118300,1604,1917,2A,2A,8
118300,1650,1713,Teachers,2B,25
118300,1650,1855,Teachers,2B,16
118300,1707,1737,3B,3A,11
118300,1709,1712,Teachers,3B,6
118300,1712,1746,3B,Teachers,4
118300,1722,1738,3A,3A,59
118300,1722,1748,3A,3A,3
118300,1723,1780,3A,3A,4
118300,1741,1748,3A,3A
118300,1855,1863,2B,2B,3
118320,1555,1714,3B,3A,1
118320,1555,1738,3B,3A,65
118320,1560,1737,3B,3A,1
118320,1567,1700,3B,3B,3
118320,1579,1780,3B,3A,6
118320,1594,1709,3B,Teachers,10
118320,1604,1911,2A,2A,21
118320,1700,1748,3B,3A,7
118320,1707,1720,3B,3A
118320,1718,1743,2B,2B,13
118320,1767,1789,1A,1A,6
118320,1768,1783,1A,1A,27
118320,1833,1843,3A,3A,8
118320,1888,1910,4B,4B,11
118340,1524,1653,4A,Teachers,2
118340,1525,1533,4A,4A,4
118340,1552,1719,3B,3A,4
118340,1552,1748,3B,3A,7
118340,1562,1744,3B,3B,8
118340,1567,1820,3B,3A,4
118340,1570,1700,3B,3B,12
118340,1570,1719,3B,3A,2
118340,1570,1731,3B,3B,16
118340,1570,1748,3B,3A,1
118340,1580,1731,3B,3B,40
118340,1707,1727,3B,3B,30
118340,1708,1851,2B,2B,23
118340,1710,1861,2B,2B,2
118340,1719,1731,3A,3B,1
118340,1720,1727,3A,3B,10
118340,1720,1780,3A,3A,31
118340,1752,1792,1A,1A,10
118340,1764,1770,1A,1A,34
118340,1775,1798,1A,1A,7
118340,1855,1898,2B,2B,3
118360,1551,1744,3B,3B,16
118360,1558,1859,3B,3A,12
118360,1560,1712,3B,3B,6
118360,1562,1741,3B,3A,2
118360,1567,1859,3B,3A,10
118360,1579,1594,3B,3B,25
118360,1579,1720,3B,3A,3
118360,1580,1843,3B,3A
118360,1594,1727,3B,3B,29
118360,1594,1780,3B,3A,73
118360,1649,1906,2A,2A,89
118360,1685,1838,3B,3A,8
118360,1685,1909,3B,3A,1
118360,1700,1731,3B,3B,11
118360,1709,1741,Teachers,3A,1
118360,1711,1789,1A,1A,2
118360,1713,1855,2B,2B,20
118360,1738,1744,3A,3B,8
118360,1744,1801,3B,3A,1
118360,1757,1790,1A,1A,2
118360,1759,1761,1A,1A,7
118360,1763,1843,3A,3A,11
118360,1764,1798,1A,1A,11
118360,1772,1798,1A,1A,19
118360,1789,1790,1A,1A,3
118380,1439,1471,5B,5B,64
118380,1560,1795,3B,3A,1
118380,1759,1774,1A,1A,7
118380,1766,1778,1A,1A,3
118380,1767,1774,1A,1A,5
118380,1774,1789,1A,1A,9
118400,1435,1592,5B,5B,61
118400,1465,1486,5B,5B,3
118400,1521,1888,Teachers,4B,5
118400,1560,1567,3B,3B,2
118400,1560,1809,3B,3A,3
118400,1567,1722,3B,3A,1
118400,1574,1746,3B,Teachers,1
118400,1579,1838,3B,3A,52
118400,1707,1909,3B,3A,8
118400,1761,1789,1A,1A,21
118400,1761,1796,1A,1A,4
118400,1780,1909,3A,3A,26
